,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-0.6907098,0.09586979,-0.583891823627364,0.6931538154145507,-1.652868,0.1887165,False,5,"[-0.0111444, 0.0015468, 0.9244046]","[-0.0318231, 0.0036324, 1.102824]"
1,1,99,0.01700000000005275,-0.4776414,-0.03911284,-0.39483880251026293,0.5830660068319347,-1.670066,0.1671848,False,5,"[-0.0077993, -0.0006386, 0.9355463]","[-0.0322841, 0.0032309, 1.107271]"
2,2,99,0.035000000000081855,-0.6721783,-0.02741298,-0.5711805473600515,0.593942301562729,-1.583182,0.301625,False,5,"[-0.0109572, -0.0004468, 0.9339411]","[-0.0306954, 0.0058466, 1.110591]"
3,3,99,0.05099999999993088,-0.4323108,-0.1536163,-0.357487344477698,0.49070653943652703,-1.437145,0.2036887,False,5,"[-0.0071775, -0.0025504, 0.9512375]","[-0.0279741, 0.003964, 1.11503]"
4,4,99,0.06700000000000728,-0.3997993,-0.1866082,-0.32905494896517684,0.4639475977854035,-1.564851,0.369821,False,5,"[-0.0066326, -0.0030958, 0.9505173]","[-0.0305627, 0.0072212, 1.11875]"
5,5,99,0.08400000000006003,-1.571833,-4.304672,-1.5315895559523864,-2.8364819326039354,-1.560776,0.5153864,False,5,"[-0.0328263, -0.090046, 1.196269]","[-0.0306054, 0.0101041, 1.123242]"
6,6,99,0.10100000000011278,-1.779451,-4.31198,-1.7204511166095264,-2.840781388265536,-1.640313,0.8071984,False,5,"[-0.0371342, -0.0901252, 1.195284]","[-0.0322771, 0.0158803, 1.127123]"
7,7,99,0.1169999999999618,-0.1972221,4.064662,-0.0027972709064105206,3.8787694017432828,-1.581138,1.084565,False,5,"[-0.0041774, 0.0862392, 1.213594]","[-0.0312353, 0.0214226, 1.131588]"
8,8,99,0.13400000000001455,-0.2910791,3.979733,-0.09090578183906883,3.8112309764902723,-1.562428,1.487505,False,5,"[-0.006163, 0.0843981, 1.213116]","[-0.0309774, 0.0294913, 1.13569]"
9,9,99,0.1510000000000673,1.391563,8.947727,1.603940216827173,7.79080229401799,-1.600559,1.643563,True,5,"[0.0297305, 0.1926981, 1.223874]","[-0.0318566, 0.032713, 1.140084]"
10,10,99,0.16699999999991633,1.391598,8.769883,1.5980225010076436,7.6478850765434725,-1.662156,2.297744,True,5,"[0.0297267, 0.1887782, 1.223687]","[-0.0332181, 0.045932, 1.144731]"
11,11,99,0.18399999999996908,-0.09731166,1.98194,0.018295062134731366,2.2043191593147275,-1.765229,2.632592,True,5,"[-0.0200856, 0.4092443, 11.8261]","[-0.0354264, 0.052854, 1.149505]"
12,12,99,0.20000000000004547,-0.07757625,2.00021,0.03683551047854036,2.2188515332132868,-1.871595,2.579297,True,5,"[-0.0160096, 0.412955, 11.82424]","[-0.0377277, 0.0520102, 1.15456]"
13,13,99,0.21800000000007458,-0.8859454,1.506562,-0.7140670676398378,1.828277565834814,-1.689261,2.953272,False,5,"[-0.0185576, 0.0315623, 1.200062]","[-0.0342135, 0.0598498, 1.160104]"
14,14,99,0.2339999999999236,-0.7274654,1.740449,-0.5622665925502572,2.015030199070282,-1.696094,2.823538,False,5,"[-0.0152372, 0.0364641, 1.200033]","[-0.0345189, 0.0574943, 1.165742]"
15,15,99,0.25099999999997635,-0.6471668,1.986393,-0.48108911231302043,2.2120643935682214,-1.511421,3.198348,False,5,"[-0.0119643, 0.0367359, 1.05919]","[-0.0308975, 0.0654355, 1.171006]"
16,16,99,0.26700000000005275,-0.7401723,2.089864,-0.5621214030588559,2.295919359406871,-1.433952,3.442952,False,5,"[-0.0136708, 0.0386143, 1.058182]","[-0.0294575, 0.0707986, 1.176775]"
17,17,99,0.2840000000001055,-0.5321248,2.647484,-0.35445976113465577,2.742450967921712,-1.148653,3.148305,False,5,"[-0.0099292, 0.0494343, 1.069076]","[-0.0237222, 0.0650761, 1.183123]"
18,18,99,0.3009999999999309,-0.6139822,2.094529,-0.44732398912113136,2.2987119329616417,-1.002755,3.320761,False,5,"[-0.01146, 0.0391103, 1.069385]","[-0.0208145, 0.0690003, 1.189184]"
