,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-3.912356,4.568654,-4.133153404119144,5.333989902177773,-5.36903,4.400113,False,12,"[-0.0468835, 0.1047989, 1.225609]","[-0.0739149, 0.0605175, 0.7864754]"
1,1,99,0.01670000000001437,-3.832541,4.598301,-4.05209624501008,5.368112675026374,-5.333448,4.007452,False,12,"[-0.0463974, 0.1042096, 1.225935]","[-0.0735861, 0.0552215, 0.7882308]"
2,2,99,0.03350000000000364,-3.771015,4.580085,-3.989497884004017,5.352140365744395,-5.281586,3.947422,True,12,"[-0.0573518, 0.1461392, 0.9588706]","[-0.0729014, 0.0544177, 0.7886087]"
3,3,99,0.04970000000002983,-3.535229,4.60857,-3.7498771130596285,5.392111423496927,-5.29256,3.984384,True,12,"[-0.0578579, 0.1443476, 0.9586319]","[-0.0729787, 0.0548725, 0.7877988]"
4,4,99,0.06680000000005748,-3.439243,4.664045,-3.652452706729629,5.453551301908285,-5.261589,3.995106,False,12,"[-0.0531284, 0.038757, 0.621137]","[-0.0725173, 0.0549964, 0.7874518]"
5,5,99,0.08350000000007185,-3.40446,4.66671,-3.6170997059745096,5.457865563089033,-5.109776,4.055646,False,12,"[-0.0528044, 0.0384458, 0.6210589]","[-0.0704684, 0.055876, 0.7880644]"
6,6,99,0.10000000000002274,-3.292715,4.758491,-3.5037561894101077,5.55738974895179,-4.976776,4.091605,False,12,"[-0.0705656, 0.0615754, 0.8779206]","[-0.0686375, 0.0563835, 0.7882094]"
7,7,99,0.11630000000002383,-3.321747,4.727237,-3.5331827779337086,5.5239063787286895,-4.904118,4.232432,False,12,"[-0.0707554, 0.061062, 0.8779517]","[-0.0675905, 0.0582966, 0.7877439]"
8,8,99,0.13380000000006476,-3.338491,4.677733,-3.5500663382792936,5.472191869142008,-4.675042,4.280643,False,12,"[-0.0744972, 0.062454, 0.9153978]","[-0.0643596, 0.0589088, 0.7870185]"
9,9,99,0.15000000000009095,-3.433114,4.714446,-3.6463628800723713,5.505709736633206,-4.379958,4.372882,False,12,"[-0.0733231, 0.063164, 0.9154881]","[-0.0602781, 0.0601804, 0.7869828]"
10,10,99,0.16660000000001673,-3.192873,4.779734,-3.402316052635759,5.583766157622524,-4.150478,4.413382,False,12,"[-0.0709722, 0.0706025, 0.9359147]","[-0.0571297, 0.0607624, 0.787274]"
11,11,99,0.1832000000000562,-3.237669,4.761945,-3.4478059972214967,5.5634313655685705,-4.273825,4.489028,False,12,"[-0.0705924, 0.0706511, 0.9356477]","[-0.0588414, 0.0618161, 0.787376]"
12,12,99,0.20000000000004547,-3.196931,4.823215,-3.406562997377191,5.628341209833098,-4.016028,4.498234,False,12,"[-0.0656909, 0.076754, 0.9605364]","[-0.0552806, 0.0619441, 0.787384]"
13,13,99,0.21670000000005984,-3.152124,4.766559,-3.3608537173115622,5.5720445447213365,-3.99962,4.564132,False,12,"[-0.0643408, 0.0772472, 0.9604484]","[-0.0549951, 0.0627881, 0.7865419]"
14,14,99,0.23910000000000764,-3.315099,4.663148,-3.526245213883805,5.4582349071408185,-4.223273,4.594398,False,12,"[-0.0654006, 0.0794869, 0.9922438]","[-0.0581102, 0.0632378, 0.7869338]"
15,15,99,0.2498000000000502,-3.271679,4.664228,-3.482107393646497,5.461307695712916,-4.286383,4.615819,False,12,"[-0.0612862, 0.0799646, 0.9920104]","[-0.0589512, 0.063501, 0.7865264]"
16,16,99,0.2676999999999907,-3.457381,4.412334,-3.670188026275479,5.193626642948684,-4.4184,4.594603,False,12,"[-0.0586264, 0.0795851, 0.975508]","[-0.0607442, 0.0631769, 0.7861408]"
17,17,99,0.28330000000005384,-3.375041,4.350259,-3.586307487780783,5.133446960754869,-4.402054,4.620217,False,12,"[-0.0580568, 0.0796647, 0.975924]","[-0.0605184, 0.0635304, 0.786139]"
18,18,99,0.2999000000000933,-3.741657,4.086726,-3.9582730327051574,4.845614021920014,-4.597598,4.624783,False,12,"[-0.055814, 0.080757, 0.9701373]","[-0.0632629, 0.0636386, 0.7866963]"
