,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-7.62392,12.6691,-7.697167570041405,12.995127879999217,-9.383928,12.41527,False,3,"[-0.3285293, 0.565075, 2.525826]","[-0.177967, 0.2370696, 1.076886]"
1,1,99,0.01710000000002765,-7.502888,12.72723,-7.572887869776233,13.060473137504415,-9.387301,12.39339,False,3,"[-0.3295361, 0.564474, 2.525648]","[-0.1780432, 0.2366533, 1.076953]"
2,2,99,0.033699999999953434,-7.459844,12.76293,-7.528820949197179,13.099869070373776,-9.356325,12.39508,False,3,"[-0.3387015, 0.5685163, 2.526105]","[-0.1774928, 0.2367501, 1.077243]"
3,3,99,0.05010000000004311,-7.458049,12.87388,-7.527945550217674,13.219203886130023,-9.341916,12.43014,False,3,"[-0.3380977, 0.5678002, 2.52588]","[-0.1771984, 0.2374197, 1.077145]"
4,4,99,0.06690000000003238,-7.569767,12.86839,-7.643084750046976,13.210675656543973,-9.311907,12.43773,False,3,"[-0.3327352, 0.5706085, 2.526391]","[-0.1766439, 0.2376026, 1.077296]"
5,5,99,0.08360000000004675,-7.293337,12.95137,-7.358799535436882,13.30639137370782,-9.336804,12.44347,False,3,"[-0.3307779, 0.5722172, 2.526188]","[-0.1771058, 0.2376906, 1.077181]"
6,6,99,0.10029999999994743,-7.316697,12.95831,-7.3829460011595405,13.313304241046254,-9.324445,12.4547,False,3,"[-0.330792, 0.5775273, 2.52691]","[-0.1768751, 0.2379227, 1.07723]"
7,7,99,0.14779999999996107,-7.557797,12.95589,-7.631512215434994,13.305036319896825,-9.287821,12.44067,False,3,"[-0.3358579, 0.5773642, 2.52731]","[-0.1762446, 0.2377493, 1.077698]"
8,8,99,0.15430000000003474,-7.550325,12.95427,-7.623793927328928,13.303470102934352,-9.286362,12.44845,False,3,"[-0.3235015, 0.581296, 2.527656]","[-0.1762318, 0.2379235, 1.077792]"
9,9,99,0.17079999999998563,-7.540974,12.92521,-7.613897064739305,13.272444755003988,-9.290245,12.42653,False,3,"[-0.3245152, 0.5815582, 2.527393]","[-0.1763104, 0.237496, 1.077814]"
10,10,99,0.1875,-7.601621,12.94221,-7.676576934020337,13.2892978004211,-9.306059,12.44505,False,3,"[-0.335344, 0.581467, 2.527486]","[-0.1765997, 0.2378396, 1.077715]"
11,11,99,0.203899999999976,-7.392094,13.08162,-7.461768495614765,13.444114393301634,-9.332492,12.4466,False,3,"[-0.3350046, 0.5813847, 2.527456]","[-0.1770806, 0.2378303, 1.077535]"
12,12,99,0.22299999999995634,-7.413008,13.16996,-7.4841085753541385,13.538605430251975,-9.328363,12.42197,False,3,"[-0.3345805, 0.5800275, 2.527423]","[-0.1770491, 0.2374093, 1.077828]"
13,13,99,0.23950000000002092,-7.344171,13.02707,-7.4118776801723705,13.386588841654609,-9.343467,12.42451,False,3,"[-0.3372164, 0.580668, 2.526775]","[-0.1773342, 0.2374505, 1.077788]"
14,14,99,0.2563000000000102,-7.352575,13.05408,-7.420780111916685,13.415432299416912,-9.32219,12.47819,False,3,"[-0.3280216, 0.5875125, 2.528358]","[-0.1769173, 0.2385016, 1.077752]"
