,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,0.5742972,1.605827,0.5729315905327945,1.9310018793294623,0.03031343,11.9079,False,0,"[0.0059957, 0.0167687, 0.5981507]","[0.0005, 0.1993, 0.9450999]"
1,1,99,0.018000000000029104,0.7686015,0.8145719,0.8080614343936193,1.0419212350633065,0.0303062,11.9079,False,0,"[0.0075153, 0.0079649, 0.560199]","[0.0004999, 0.1993, 0.9451003]"
2,2,99,0.03399999999987813,0.7474729,0.7961197,0.7882969113884742,1.0207165707047887,0.03030981,11.9079,False,0,"[0.0073089, 0.0077846, 0.5602125]","[0.0005, 0.1993, 0.9451002]"
3,3,99,0.052999999999883585,0.7341893,1.61907,0.7295208069176685,1.9488777515660733,0.03031163,11.9079,False,0,"[0.0069663, 0.0153657, 0.5436164]","[0.0005, 0.1993, 0.9450999]"
4,4,99,0.06799999999998363,0.7166455,1.644691,0.7108357434977348,1.977459753707449,0.03030258,11.9079,False,0,"[0.0067995, 0.0156081, 0.5435882]","[0.0004998, 0.1993, 0.9451003]"
5,5,99,0.08600000000001273,0.7337433,0.1619545,0.8100086388103778,0.30503585022795277,0.030308,11.9079,False,0,"[0.0067764, 0.0014956, 0.5291189]","[0.0004999, 0.1993, 0.9451003]"
6,6,99,0.10199999999986176,0.699329,0.1499199,0.7768153169848089,0.2908272048544712,0.03031343,11.9079,False,0,"[0.0064574, 0.0013842, 0.5290253]","[0.0005, 0.1993, 0.9451001]"
7,7,99,0.11799999999993815,0.8468538,0.8157012,0.8849945201063841,1.0446320876907915,0.03031704,11.9079,False,0,"[0.0085891, 0.0082731, 0.5810757]","[0.0005001, 0.1993, 0.9451002]"
8,8,99,0.13799999999991996,0.8633618,0.7953671,0.9023667864317173,1.0219954423687108,0.03031704,11.9079,False,0,"[0.008755, 0.0080654, 0.580971]","[0.0005001, 0.1993, 0.9451001]"
9,9,99,0.15200000000004366,0.7403603,0.6342551,0.7902883086779237,0.8379796605463371,0.03030981,11.9079,False,0,"[0.0071154, 0.0060955, 0.5506207]","[0.0005, 0.1993, 0.9451002]"
10,10,99,0.16799999999989268,0.7643275,0.6457195,0.813233947494557,0.8513532131389315,0.03031523,11.9079,False,0,"[0.0073462, 0.0062061, 0.5506567]","[0.0005001, 0.1993, 0.9451004]"
11,11,99,0.18599999999992178,0.7182288,0.2997456,0.7870904809933724,0.4601989544714691,0.030308,11.9079,False,0,"[0.0065937, 0.0027517, 0.5259791]","[0.0004999, 0.1993, 0.9451004]"
12,12,99,0.20100000000002183,0.7454282,0.3223797,0.8125960670472822,0.48623286725964604,0.0303062,11.9079,False,0,"[0.0068427, 0.0029592, 0.5259204]","[0.0004999, 0.1993, 0.9451001]"
13,13,99,0.21900000000005093,0.9316507,3.765106,0.8046229825408596,4.373537576479392,0.03030981,11.9079,False,0,"[0.0082258, 0.0332883, 0.5058374]","[0.0005, 0.1993, 0.9451001]"
14,14,99,0.2339999999999236,0.9206935,3.731325,0.7957178832758953,4.335226607288306,0.03030981,11.9079,False,0,"[0.0081286, 0.0329868, 0.5058072]","[0.0005, 0.1993, 0.9451004]"
15,15,99,0.25099999999997635,1.435843,1.602111,1.4208499657832743,1.9426291061125862,0.03031522,11.9079,False,0,"[0.0157614, 0.0175874, 0.6288081]","[0.0005001, 0.1993, 0.9451004]"
16,16,99,0.2680000000000291,1.417206,1.586243,1.4033935114890443,1.9243855371195118,0.030308,11.9079,False,0,"[0.0155536, 0.0174096, 0.6286821]","[0.0004999, 0.1993, 0.9451003]"
17,17,99,0.2849999999998545,1.135581,3.314774,1.0302897497804815,3.8692434704642595,0.03031161,11.9079,False,0,"[0.0116806, 0.0341293, 0.5892665]","[0.0005, 0.1993, 0.9451007]"
18,18,99,0.3009999999999309,1.085847,3.361282,0.9787713210249216,3.920797916743974,0.03030981,11.9079,False,0,"[0.0111673, 0.0346043, 0.5891809]","[0.0005, 0.1993, 0.9451004]"
