,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,1.404285,-0.4609407,0.998826703349531,-1.2209134946022582,-14.41456,12.94426,False,0,"[0.021923, -0.0071947, 0.8942926]","[-0.2222, 0.1987, 0.8645]"
1,1,99,0.01630000000000109,1.353667,-0.4978519,0.9535502277473029,-1.2609103731335531,-14.41455,12.94426,False,0,"[0.0211365, -0.0077723, 0.8944639]","[-0.2222, 0.1987, 0.8645001]"
2,2,99,0.03299999999998704,1.401507,-0.5614969,0.996405543672797,-1.3269176716661768,-14.41455,12.94426,False,0,"[0.024945, -0.0099922, 1.019587]","[-0.2221999, 0.1987, 0.8645002]"
3,3,99,0.04970000000000141,1.369276,-0.5707089,0.9675665205067003,-1.3373288459966344,-14.41456,12.94426,False,0,"[0.0243577, -0.0101506, 1.019025]","[-0.2222001, 0.1987, 0.8645001]"
4,4,99,0.06649999999999068,1.719431,-0.1407513,1.2806581272514856,-0.8766707012494344,-14.41455,12.94427,False,0,"[0.0274134, -0.0022434, 0.9132077]","[-0.2221999, 0.1987, 0.8644999]"
5,5,99,0.08310000000000173,1.731435,-0.1596629,1.291413273200722,-0.8963326520781861,-14.41455,12.94426,False,0,"[0.0276274, -0.0025469, 0.9139551]","[-0.2221999, 0.1987, 0.8645002]"
6,6,99,0.09999999999999432,2.167972,1.576939,1.6809674383497908,0.9428626346141568,-14.41456,12.94426,False,0,"[0.0278943, 0.0202852, 0.736847]","[-0.2222001, 0.1987, 0.8645003]"
7,7,99,0.11650000000000205,2.177176,1.607586,1.6891847039086216,0.9753530135946226,-14.41454,12.94427,False,0,"[0.0280365, 0.0206971, 0.73747]","[-0.2221998, 0.1987, 0.8645002]"
8,8,99,0.13329999999999131,2.095347,0.591588,1.6166089615066905,-0.09686718123810756,-14.41456,12.94426,False,0,"[0.0338449, 0.0095516, 0.9250519]","[-0.2222, 0.1987, 0.8645001]"
9,9,99,0.14979999999999905,2.117731,0.6098238,1.6366296267710636,-0.07716435639157326,-14.41456,12.94427,False,0,"[0.0341907, 0.0098415, 0.9246159]","[-0.2222001, 0.1987, 0.8645]"
10,10,99,0.1664000000000101,2.341887,0.1708579,1.8375206963916935,-0.5347396405186164,-14.41456,12.94427,False,0,"[0.0393248, 0.0028674, 0.9615704]","[-0.2222001, 0.1987, 0.8644999]"
11,11,99,0.1828999999999894,2.402678,0.224977,1.8918903262486457,-0.47639024886817133,-14.41455,12.94427,False,0,"[0.0403159, 0.0037728, 0.9608339]","[-0.2222, 0.1987, 0.8645001]"
12,12,99,0.1998999999999853,2.380823,0.1768994,1.8723623762623063,-0.5275220242859922,-14.41455,12.94427,False,0,"[0.0399678, 0.002968, 0.9612932]","[-0.2221999, 0.1987, 0.8644999]"
13,13,99,0.21639999999999304,3.022613,0.5674549,2.446476785566567,-0.10199193501108716,-14.41455,12.94426,False,0,"[0.0354186, 0.0066434, 0.6707623]","[-0.2221999, 0.1987, 0.8645002]"
14,14,99,0.23320000000001073,3.334319,0.7630531,2.7253101319494135,0.11090954647612594,-14.41455,12.94426,False,0,"[0.0405444, 0.0092686, 0.6959145]","[-0.2222, 0.1987, 0.8645003]"
15,15,99,0.24989999999999668,3.366446,0.7285597,2.754084331322982,0.07527158874842244,-14.41455,12.94426,False,0,"[0.0409069, 0.0088433, 0.6954208]","[-0.2221999, 0.1987, 0.8645002]"
16,16,99,0.26650000000000773,3.329168,2.574782,2.719529195433867,2.0195864909433525,-14.41455,12.94426,False,0,"[0.0420348, 0.032495, 0.7226143]","[-0.2222, 0.1987, 0.8645002]"
17,17,99,0.2831999999999937,3.357281,2.535801,2.7447139856252463,1.979132635243647,-14.41456,12.94426,False,0,"[0.0423671, 0.0319847, 0.7222143]","[-0.2222001, 0.1987, 0.8645002]"
18,18,99,0.29990000000000805,3.699236,1.77876,3.051234299817832,1.1890208773797242,-14.41455,12.94426,False,0,"[0.0440768, 0.0211715, 0.6817372]","[-0.2221999, 0.1987, 0.8645002]"
19,19,99,0.31630000000001246,3.65534,1.876303,3.0118867364783206,1.2908285619977167,-14.41456,12.94426,False,0,"[0.0434795, 0.0222959, 0.6805971]","[-0.2222001, 0.1987, 0.8645004]"
20,20,99,0.33799999999999386,2.064503,3.563637,1.5870841855899984,3.0337298611684322,-14.41456,12.94427,False,0,"[0.0270085, 0.0466606, 0.7492369]","[-0.2222, 0.1987, 0.8645002]"
21,21,99,0.3497000000000128,2.067111,3.751,1.5892970939952376,3.231187668099138,-14.41456,12.94427,False,0,"[0.0270331, 0.0491034, 0.748972]","[-0.2221999, 0.1987, 0.8644997]"
22,22,99,0.366800000000012,3.818956,2.437449,3.157951368619596,1.8856193193804063,-14.41455,12.94427,False,0,"[0.042298, 0.026973, 0.6336567]","[-0.2221999, 0.1987, 0.8644998]"
23,23,99,0.3830000000000098,3.815331,2.378793,3.1547451067357972,1.8237415424655277,-14.41455,12.94427,False,0,"[0.0422207, 0.0263001, 0.6331015]","[-0.2221999, 0.1987, 0.8645]"
24,24,99,0.4037999999999897,3.899485,2.077398,3.2302531394171528,1.5080421694809742,-14.41455,12.94426,False,0,"[0.041473, 0.0220697, 0.6084287]","[-0.2221999, 0.1987, 0.8645]"
25,25,99,0.4164000000000101,3.871871,2.027971,3.205572072448346,1.4553626162967586,-14.41456,12.94426,False,0,"[0.0411754, 0.0215426, 0.6083834]","[-0.2222001, 0.1987, 0.8645003]"
26,26,99,0.43309999999999604,4.03073,1.767261,3.347910685631411,1.1841634503486107,-14.41456,12.94426,False,0,"[0.0394046, 0.0172538, 0.5592015]","[-0.2222001, 0.1987, 0.8645002]"
27,27,99,0.44999999999998863,4.044679,1.684972,3.360447466115483,1.0977713279288608,-14.41456,12.94426,False,0,"[0.0395286, 0.0164446, 0.5590205]","[-0.2222001, 0.1987, 0.8645003]"
28,28,99,0.4665999999999997,3.750057,1.565511,3.096854149031434,0.9654600206916616,-14.41455,12.94426,False,0,"[0.0424252, 0.0176901, 0.6472737]","[-0.2222, 0.1987, 0.8645003]"
29,29,99,0.4830000000000041,3.683586,1.477442,3.037423175326764,0.8712175550994611,-14.41455,12.94426,False,0,"[0.0416612, 0.0166905, 0.6471203]","[-0.2221999, 0.1987, 0.8645]"
30,30,99,0.5,6.708372,-5.084055,5.748682037536508,-5.975578760864914,-14.41455,12.94426,False,0,"[0.0418104, -0.0316249, 0.3554668]","[-0.2221999, 0.1987, 0.8645001]"
31,31,99,0.5163000000000011,6.66939,-5.072232,5.713787642847566,-5.9639758188327,-14.41455,12.94426,False,0,"[0.0415825, -0.031564, 0.3556141]","[-0.2221999, 0.1987, 0.8645001]"
32,32,99,0.532999999999987,3.594393,-1.515636,2.9595350111134344,-2.284163135108781,-14.41456,12.94426,False,0,"[0.0445602, -0.0187693, 0.7093713]","[-0.2222002, 0.1987, 0.8645002]"
33,33,99,0.5495999999999981,3.663334,-1.653168,3.021322324429242,-2.4275538473409384,-14.41455,12.94426,False,0,"[0.0454639, -0.0204944, 0.7101021]","[-0.2222, 0.1987, 0.8645002]"
34,34,99,0.5666999999999973,3.462805,-1.428878,2.8417148874899025,-2.1956381401418232,-14.41455,12.94426,False,0,"[0.0461949, -0.0190424, 0.763413]","[-0.2221999, 0.1987, 0.8645003]"
35,35,99,0.5833000000000084,3.522544,-1.130018,2.8949848382420607,-1.8794592323346637,-14.41456,12.94426,False,0,"[0.047046, -0.0150751, 0.7642598]","[-0.2222001, 0.1987, 0.8645002]"
36,36,99,0.5996000000000095,3.707543,1.196096,3.0590452344500587,0.5753233465707078,-14.41455,12.94426,False,0,"[0.0391125, 0.0126024, 0.6035943]","[-0.2222, 0.1987, 0.8645002]"
37,37,99,0.6163999999999987,3.662663,1.20707,3.018873001949564,0.5859026758420361,-14.41456,12.94426,False,0,"[0.0386726, 0.0127295, 0.6041395]","[-0.2222, 0.1987, 0.8645]"
38,38,99,0.633199999999988,3.117175,1.516576,2.5304910929833984,0.9000472962203813,-14.41455,12.94426,False,0,"[0.0389658, 0.0189434, 0.7155098]","[-0.2221999, 0.1987, 0.8645002]"
39,39,99,0.6500000000000057,3.136638,1.443987,2.547956331183501,0.8239955592299791,-14.41455,12.94426,False,0,"[0.0391806, 0.018023, 0.7149817]","[-0.2221999, 0.1987, 0.8645003]"
40,40,99,0.666799999999995,4.027355,1.030434,3.3453665194430044,0.40778809271319993,-14.41455,12.94426,False,0,"[0.0463373, 0.0118375, 0.6581384]","[-0.2222, 0.1987, 0.8645002]"
41,41,99,0.683099999999996,4.05072,1.084109,3.3662422185567156,0.4648502003565277,-14.41455,12.94427,False,0,"[0.0466079, 0.0124546, 0.6581516]","[-0.2221999, 0.1987, 0.8645]"
42,42,99,0.6998999999999853,3.73327,0.7384738,3.0823652887685675,0.09374794119979812,-14.41456,12.94426,False,0,"[0.048557, 0.0095919, 0.7441665]","[-0.2222001, 0.1987, 0.8645002]"
43,43,99,0.7162999999999897,3.709566,0.6854143,3.0611858053935768,0.037326886150788385,-14.41456,12.94427,False,0,"[0.0482441, 0.008902, 0.7441087]","[-0.2222001, 0.1987, 0.8645002]"
44,44,99,0.7332999999999856,4.837802,-1.227591,4.072131697788583,-1.9534637616438357,-14.41456,12.94427,False,0,"[0.0587825, -0.0148829, 0.6945265]","[-0.2222, 0.1987, 0.8645]"
45,45,99,0.74969999999999,4.915965,-1.376088,4.14217928303914,-2.1082050049773193,-14.41456,12.94426,False,0,"[0.0597374, -0.016684, 0.6945326]","[-0.2222001, 0.1987, 0.8645002]"
46,46,99,0.7665000000000077,6.842578,-4.509336,5.868417558949567,-5.367131741592996,-14.41455,12.94426,False,0,"[0.0467426, -0.0307208, 0.3895328]","[-0.2222, 0.1987, 0.8645002]"
47,47,99,0.7831999999999937,6.751659,-4.522487,5.7870585399594985,-5.382977837183102,-14.41455,12.94426,False,0,"[0.0461079, -0.0308056, 0.3894674]","[-0.2221999, 0.1987, 0.8645]"
48,48,99,0.8000999999999863,2.933067,-1.654608,2.3677743332937524,-2.445059207930768,-14.41456,12.94426,False,0,"[0.1178981, -0.0664693, 2.30106]","[-0.2222, 0.1987, 0.8645]"
49,49,99,0.8164999999999907,2.948204,-1.591205,2.3812801355462074,-2.377928077420926,-14.41455,12.94427,False,0,"[0.1184904, -0.0639117, 2.300725]","[-0.2221999, 0.1987, 0.8645001]"
50,50,99,0.833200000000005,4.156734,4.570076,3.4588656594749443,4.139893996252505,-14.41456,12.94427,False,0,"[0.1041836, 0.1145856, 1.43353]","[-0.2222, 0.1987, 0.8645]"
51,51,99,0.8497000000000128,4.115983,4.709938,3.422305344327232,4.286356717113928,-14.41455,12.94427,False,0,"[0.1031174, 0.1180608, 1.432957]","[-0.2221999, 0.1987, 0.8644998]"
52,52,99,0.8666000000000054,5.091912,0.5933346,4.298369195487117,-0.02942124575805327,-14.41456,12.94426,False,0,"[0.0607321, 0.0070584, 0.6815763]","[-0.2222001, 0.1987, 0.8645003]"
53,53,99,0.883199999999988,5.072781,0.8945957,4.281053268920246,0.2875606449292002,-14.41456,12.94426,False,0,"[0.0604596, 0.0106352, 0.6810901]","[-0.2222002, 0.1987, 0.8645003]"
54,54,99,0.8999000000000024,5.278553,2.083453,4.464439466479607,1.5446143982094624,-14.41456,12.94426,False,0,"[0.0617666, 0.0243211, 0.6685441]","[-0.2222001, 0.1987, 0.8645001]"
55,55,99,0.9165999999999883,5.368587,2.161936,4.544964229387702,1.6292731876023447,-14.41456,12.94427,False,0,"[0.0627991, 0.0252272, 0.6682554]","[-0.2222001, 0.1987, 0.8645002]"
56,56,99,0.933400000000006,5.239981,1.642287,4.430204804498122,1.0789690703276595,-14.41455,12.94426,False,0,"[0.0559418, 0.0174889, 0.6099808]","[-0.2222, 0.1987, 0.8645002]"
