,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,12.48574,-11.46389,12.719290619218595,-8.128146799310997,-14.41456,12.94426,False,0,"[0.2105145, -0.1927959, 0.950689]","[-0.2222001, 0.1986999, 0.8645003]"
1,1,99,0.01999999999998181,12.58719,-11.56477,12.830479391605419,-8.212216212100007,-14.41456,12.94426,False,0,"[0.2121745, -0.1944418, 0.9502124]","[-0.2222001, 0.1987, 0.8645002]"
2,2,99,0.0333999999999719,17.73089,-2.796437,16.330643838492655,0.5427712301461516,-14.41455,12.94426,False,0,"[0.3082331, -0.0470887, 0.9640271]","[-0.2221999, 0.1987, 0.8645002]"
3,3,99,0.049999999999954525,17.75618,-2.847059,16.362283309841214,0.49792828258688737,-14.41456,12.94426,False,0,"[0.3086523, -0.0479348, 0.9638715]","[-0.2222001, 0.1987, 0.8645002]"
4,4,99,0.06700000000000728,17.36943,-2.946207,16.012876435070286,0.3648569132223174,-14.41456,12.94426,False,0,"[0.3014954, -0.0496072, 0.9638751]","[-0.2222001, 0.1987, 0.8645]"
5,5,99,0.08349999999995816,17.40359,-2.934712,16.043316608843373,0.3791775159241524,-14.41455,12.94426,False,0,"[0.3021205, -0.0494123, 0.9638561]","[-0.2222001, 0.1987, 0.8645006]"
6,6,99,0.10030000000000427,11.19191,-11.50225,11.505229987219897,-8.298284049608391,-14.41456,12.94426,False,0,"[0.1880402, -0.1933952, 0.9503765]","[-0.2222, 0.1987, 0.8645]"
7,7,99,0.11679999999995516,11.13617,-11.44609,11.444026309535953,-8.251406061373533,-14.41456,12.94426,False,0,"[0.1871764, -0.192525, 0.9508688]","[-0.2222001, 0.1987, 0.8645003]"
8,8,99,0.1339999999999577,16.94764,-2.175652,15.49653914520785,1.0436252047633574,-14.41456,12.94427,False,0,"[0.2941567, -0.0366722, 0.9652975]","[-0.2222, 0.1987, 0.8644999]"
9,9,99,0.15059999999999718,16.9163,-2.144392,15.462175845050707,1.0696860759274707,-14.41455,12.94427,False,0,"[0.2936552, -0.0361541, 0.9655455]","[-0.2222, 0.1987, 0.8645]"
10,10,99,0.16699999999997317,10.75906,-10.51653,10.945339441550649,-7.418914133570605,-14.41456,12.94426,False,0,"[0.1810356, -0.1768605, 0.9527196]","[-0.2222002, 0.1987, 0.8645005]"
11,11,99,0.1835999999999558,10.74342,-10.49634,10.927484066545848,-7.401604922602515,-14.41456,12.94426,False,0,"[0.180789, -0.1765355, 0.9528402]","[-0.2222001, 0.1987, 0.8645]"
