,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,0.5742972,1.605827,-0.14019575940869689,1.5933177699572518,0.03031343,11.9079,False,0,"[0.0059957, 0.0167687, 0.5981507]","[0.0005, 0.1993, 0.9450999]"
1,1,99,0.018000000000029104,0.7686015,0.8145719,0.031476040448882636,0.9848267833914757,0.0303062,11.9079,False,0,"[0.0075153, 0.0079649, 0.560199]","[0.0004999, 0.1993, 0.9451003]"
2,2,99,0.03399999999987813,0.7474729,0.7961197,0.012243744024030168,0.9687922380386067,0.03030981,11.9079,False,0,"[0.0073089, 0.0077846, 0.5602125]","[0.0005, 0.1993, 0.9451002]"
3,3,99,0.052999999999883585,0.7341893,1.61907,0.004662813480899253,1.6152287495661983,0.03031163,11.9079,False,0,"[0.0069663, 0.0153657, 0.5436164]","[0.0005, 0.1993, 0.9450999]"
4,4,99,0.06799999999998363,0.7166455,1.644691,-0.011085140806642357,1.6341230000247486,0.03030258,11.9079,False,0,"[0.0067995, 0.0156081, 0.5435882]","[0.0004998, 0.1993, 0.9451003]"
5,5,99,0.08600000000001273,0.7337433,0.1619545,-0.003616254751978465,0.4689258200522294,0.030308,11.9079,False,0,"[0.0067764, 0.0014956, 0.5291189]","[0.0004999, 0.1993, 0.9451003]"
6,6,99,0.10199999999986176,0.699329,0.1499199,-0.0348444583738835,0.4569848359963463,0.03031343,11.9079,False,0,"[0.0064574, 0.0013842, 0.5290253]","[0.0005, 0.1993, 0.9451001]"
7,7,99,0.11799999999993815,0.8468538,0.8157012,0.10234190302496493,0.9913399701004321,0.03031704,11.9079,False,0,"[0.0085891, 0.0082731, 0.5810757]","[0.0005001, 0.1993, 0.9451002]"
8,8,99,0.13799999999991996,0.8633618,0.7953671,0.11718048380328183,0.9765303182546842,0.03031704,11.9079,False,0,"[0.008755, 0.0080654, 0.580971]","[0.0005001, 0.1993, 0.9451001]"
9,9,99,0.15200000000004366,0.7403603,0.6342551,0.004928253713080366,0.8409467550956672,0.03030981,11.9079,False,0,"[0.0071154, 0.0060955, 0.5506207]","[0.0005, 0.1993, 0.9451002]"
10,10,99,0.16799999999989268,0.7643275,0.6457195,0.026693219296228254,0.8516882385140265,0.03031523,11.9079,False,0,"[0.0073462, 0.0062061, 0.5506567]","[0.0005001, 0.1993, 0.9451004]"
11,11,99,0.18599999999992178,0.7182288,0.2997456,-0.01692037785772893,0.576206929917229,0.030308,11.9079,False,0,"[0.0065937, 0.0027517, 0.5259791]","[0.0004999, 0.1993, 0.9451004]"
12,12,99,0.20100000000002183,0.7454282,0.3223797,0.007831808227377612,0.5959676266984113,0.0303062,11.9079,False,0,"[0.0068427, 0.0029592, 0.5259204]","[0.0004999, 0.1993, 0.9451001]"
13,13,99,0.21900000000005093,0.9316507,3.765106,0.1950684962865754,3.3176471557760436,0.03030981,11.9079,False,0,"[0.0082258, 0.0332883, 0.5058374]","[0.0005, 0.1993, 0.9451001]"
14,14,99,0.2339999999999236,0.9206935,3.731325,0.18496385488074407,3.290285007467599,0.03030981,11.9079,False,0,"[0.0081286, 0.0329868, 0.5058072]","[0.0005, 0.1993, 0.9451004]"
15,15,99,0.25099999999997635,1.435843,1.602111,0.6399392174447069,1.6523226709034524,0.03031522,11.9079,False,0,"[0.0157614, 0.0175874, 0.6288081]","[0.0005001, 0.1993, 0.9451004]"
16,16,99,0.2680000000000291,1.417206,1.586243,0.6229771048010289,1.6385001383508968,0.030308,11.9079,False,0,"[0.0155536, 0.0174096, 0.6286821]","[0.0004999, 0.1993, 0.9451003]"
17,17,99,0.2849999999998545,1.135581,3.314774,0.3772994929455096,2.9780424900114246,0.03031161,11.9079,False,0,"[0.0116806, 0.0341293, 0.5892665]","[0.0005, 0.1993, 0.9451007]"
18,18,99,0.3009999999999309,1.085847,3.361282,0.33251525278768557,3.011054101595363,0.03030981,11.9079,False,0,"[0.0111673, 0.0346043, 0.5891809]","[0.0005, 0.1993, 0.9451004]"
