,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-12.66491,5.927146,-9.782699761738334,4.552387651245921,-14.75309,9.162034,False,2,"[-0.2770101, 0.1254144, 1.22289]","[-0.2645192, 0.1620095, 1.004494]"
1,1,99,0.017200000000002547,-12.6084,5.941616,-9.735725736320134,4.561977864784605,-14.76107,9.135123,False,2,"[-0.3002502, 0.1369727, 1.333532]","[-0.2646688, 0.1615255, 1.004494]"
2,2,99,0.03330000000005384,-12.63669,5.861892,-9.760180110799535,4.498668289781809,-14.76063,9.059425,False,2,"[-0.2996435, 0.1384352, 1.33343]","[-0.264695, 0.1601853, 1.004625]"
3,3,99,0.05090000000006967,-12.67891,6.030992,-9.792946570570654,4.636733835414167,-14.81479,9.064061,False,2,"[-0.2755433, 0.1282049, 1.231861]","[-0.265635, 0.1602228, 1.004338]"
4,4,99,0.0665000000000191,-12.66897,6.017217,-9.784895198803055,4.625246438773096,-14.78285,9.12475,False,2,"[-0.27615, 0.1264578, 1.231719]","[-0.2650468, 0.1613205, 1.004379]"
5,5,99,0.08350000000007185,-12.62928,6.166962,-9.750095909567897,4.7446577922885895,-14.82399,9.179557,False,2,"[-0.2936563, 0.137906, 1.305296]","[-0.2657037, 0.1622362, 1.003946]"
6,6,99,0.10009999999999764,-12.61689,6.188609,-9.739557548072115,4.761673691302072,-14.77239,9.168681,False,2,"[-0.2934178, 0.1375884, 1.305293]","[-0.2648209, 0.1620923, 1.004266]"
7,7,99,0.11710000000005039,-12.74118,5.93286,-9.845772532556033,4.559821688091004,-14.7619,9.217564,False,2,"[-0.3024423, 0.1458486, 1.349808]","[-0.2645333, 0.1629156, 1.003921]"
8,8,99,0.13330000000007658,-12.75436,5.983615,-9.856027706372148,4.601280547307328,-14.72534,9.233652,False,2,"[-0.3021137, 0.1463539, 1.34971]","[-0.2638923, 0.1632321, 1.004088]"
9,9,99,0.15030000000001564,-12.7094,5.841722,-9.820640499948894,4.485076121804775,-14.74132,9.240674,False,2,"[-0.2760816, 0.1268836, 1.220978]","[-0.2641253, 0.1633173, 1.003835]"
10,10,99,0.16650000000004184,-12.7091,5.820737,-9.820663773751647,4.4681251668830875,-14.73617,9.225551,False,2,"[-0.276302, 0.1279423, 1.220647]","[-0.2640339, 0.1630484, 1.003855]"
11,11,99,0.18360000000006949,-12.68935,5.747464,-9.805260554988527,4.408245910554849,-14.78129,9.189967,False,2,"[-0.2665526, 0.1209209, 1.181883]","[-0.2648092, 0.1623656, 1.003589]"
12,12,99,0.20000000000004547,-12.69416,5.712008,-9.809701915698295,4.379802473320695,-14.7461,9.175353,False,2,"[-0.26654, 0.1204807, 1.181856]","[-0.2642088, 0.1621391, 1.003813]"
13,13,99,0.21720000000004802,-12.68856,5.848633,-9.803296832844643,4.4898839901375505,-14.73811,9.200505,False,2,"[-0.2760203, 0.1233829, 1.225861]","[-0.2640193, 0.1625668, 1.003662]"
