,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-7.912353,10.82378,-6.329320465865961,7.578905432823498,-5.521593,7.49293,False,4,"[-0.0676113, 0.091757, 0.4846994]","[-0.6117049, 0.8322766, 6.327802]"
1,1,99,0.016999999999825377,-7.800226,10.58957,-6.222806322368115,7.391661120633981,-5.536241,7.494124,False,4,"[-0.0671326, 0.090199, 0.485206]","[-0.6132963, 0.8323543, 6.327373]"
2,2,99,0.033999999999650754,-7.85046,10.57026,-6.2648909903824235,7.374047298453344,-5.567201,7.440546,False,4,"[-0.0679785, 0.0901658, 0.4853693]","[-0.6168011, 0.8264075, 6.327922]"
3,3,99,0.05199999999967986,-7.889047,10.90756,-6.313188782026432,7.648205232882721,-5.56653,7.42558,False,4,"[-0.0697043, 0.0958389, 0.5007262]","[-0.6167307, 0.8247322, 6.327967]"
4,4,99,0.06899999999950523,-7.95338,10.96826,-6.3709597893122565,7.695442711118981,-5.595785,7.454727,False,4,"[-0.0696165, 0.0957683, 0.5009055]","[-0.6199422, 0.827939, 6.327452]"
5,5,99,0.08500000000003638,-8.191586,10.83912,-6.56881813996814,7.581222288505464,-5.638126,7.476591,False,4,"[-0.071624, 0.0977507, 0.5228527]","[-0.6245717, 0.8302732, 6.326524]"
6,6,99,0.10199999999986176,-8.246897,10.82078,-6.61528868603491,7.5642152017724635,-5.60225,7.518471,False,4,"[-0.0721242, 0.0976132, 0.5230931]","[-0.6205733, 0.8349795, 6.326538]"
7,7,99,0.11799999999948341,-8.193511,10.9566,-6.575792609601232,7.677131468182403,-5.613313,7.525753,False,4,"[-0.0677058, 0.0941594, 0.4886155]","[-0.6217686, 0.8357464, 6.326151]"
8,8,99,0.13499999999930878,-8.254172,10.99093,-6.629227310808233,7.702959345191574,-5.648137,7.5192,False,4,"[-0.0682747, 0.0947097, 0.4886845]","[-0.6256403, 0.8349962, 6.326043]"
9,9,99,0.15099999999983993,-8.166819,10.77569,-6.544760425787948,7.530306916820998,-5.664608,7.536495,False,4,"[-0.0678493, 0.0902449, 0.471332]","[-0.6274197, 0.8368628, 6.325468]"
10,10,99,0.1679999999996653,-8.184672,10.76818,-6.559687822552226,7.523518195324432,-5.648783,7.538071,False,4,"[-0.0683323, 0.0901129, 0.4714593]","[-0.6256924, 0.8370893, 6.325841]"
11,11,99,0.18499999999949068,-8.050763,10.72605,-6.443257176543284,7.493997594886506,-5.617805,7.535756,False,4,"[-0.0682627, 0.0917813, 0.4740905]","[-0.6222575, 0.8368542, 6.326031]"
12,12,99,0.20100000000002183,-8.1223,10.72206,-6.504255138081701,7.488120641128172,-5.590508,7.525442,False,4,"[-0.0687836, 0.0920874, 0.474149]","[-0.6192856, 0.8357914, 6.326756]"
13,13,99,0.2179999999998472,-6.597826,7.920574,-5.073455899353305,5.2551164275803215,-5.613124,7.523812,False,4,"[-0.0673432, 0.0893087, 0.4692541]","[-0.621768, 0.8355559, 6.326359]"
14,14,99,0.23499999999967258,-6.587911,7.949571,-5.06629165665944,5.27916933257274,-5.566683,7.495126,False,4,"[-0.0674804, 0.089229, 0.4691704]","[-0.6166995, 0.8324798, 6.327471]"
15,15,99,0.25199999999949796,-6.434796,8.068427,-4.9407372811013754,5.381874814481792,-5.583929,7.490882,False,4,"[-0.0695763, 0.0931769, 0.4918987]","[-0.6185865, 0.8319552, 6.327107]"
16,16,99,0.2680000000000291,-6.484991,8.055229,-4.983065800155971,5.3692558422486965,-5.597603,7.46301,False,4,"[-0.0702324, 0.0931806, 0.4921058]","[-0.620156, 0.8288844, 6.327567]"
17,17,99,0.28399999999965075,-6.464343,7.929986,-4.959727211119029,5.267689374032187,-5.555041,7.438475,False,4,"[-0.1063021, 0.1278648, 0.9190475]","[-0.6154636, 0.8261993, 6.328109]"
18,18,99,0.30099999999947613,-6.457255,7.915709,-4.953017985651221,5.256284567948887,-5.56031,7.444099,False,4,"[-0.1061201, 0.1283138, 0.9188675]","[-0.6160537, 0.8268348, 6.328136]"
19,19,99,0.3179999999993015,-8.377644,11.09486,-6.739535045910944,7.783351564957555,-5.601717,7.387748,False,4,"[-0.1128078, 0.1417902, 1.000221]","[-0.6206814, 0.8205196, 6.328246]"
20,20,99,0.3350000000000364,-8.406024,11.06178,-6.762305500304828,7.755287362146899,-5.601849,7.336085,False,4,"[-0.113702, 0.1415635, 1.000279]","[-0.6207848, 0.8148347, 6.32915]"
21,21,99,0.35599999999976717,-8.348862,11.07662,-6.714093227308593,7.769502713902784,-5.567394,7.366806,False,4,"[-0.1120923, 0.1378038, 0.989295]","[-0.6169267, 0.8182639, 6.32899]"
22,22,99,0.3679999999994834,-8.39349,11.02954,-6.750124123711833,7.729406264283518,-5.553232,7.372667,False,4,"[-0.1120153, 0.1376101, 0.9897095]","[-0.6153724, 0.8189554, 6.329246]"
23,23,99,0.3849999999993088,-7.943698,10.46769,-6.339976788646818,7.28683785926938,-5.551285,7.378931,False,4,"[-0.0675973, 0.0900109, 0.4590071]","[-0.6151264, 0.8196203, 6.328948]"
24,24,99,0.40200000000004366,-8.02569,10.50211,-6.41165798661276,7.311958871823511,-5.540975,7.360885,False,4,"[-0.0678636, 0.0897807, 0.4592373]","[-0.6140258, 0.8176588, 6.329453]"
25,25,99,0.4179999999996653,-8.10175,10.44472,-6.474102140644194,7.262289350910712,-5.551976,7.38543,False,4,"[-0.0682357, 0.091025, 0.4649622]","[-0.6151838, 0.8203242, 6.328746]"
26,26,99,0.4349999999994907,-8.158276,10.42896,-6.521728776407647,7.247345639346036,-5.530056,7.358741,False,4,"[-0.0686433, 0.090678, 0.4652171]","[-0.6128117, 0.8174226, 6.329489]"
27,27,99,0.45100000000002183,-7.986771,10.4558,-6.376273848454783,7.27554806364311,-5.512191,7.337198,False,4,"[-0.0719337, 0.0952435, 0.5155101]","[-0.6108506, 0.8150445, 6.329808]"
28,28,99,0.46900000000005093,-8.025678,10.40082,-6.40705380993148,7.229206720962346,-5.50052,7.372625,False,4,"[-0.0726958, 0.0955767, 0.5155798]","[-0.6095315, 0.8189998, 6.329625]"
29,29,99,0.4849999999996726,-7.919489,10.29012,-6.311219565768438,7.142651203322585,-5.483999,7.379261,False,4,"[-0.0710641, 0.0920256, 0.4992131]","[-0.6076704, 0.8197192, 6.329426]"
30,30,99,0.501999999999498,-7.950919,10.33578,-6.340169580529795,7.1788049546865915,-5.460831,7.372076,False,4,"[-0.071556, 0.09187, 0.4991388]","[-0.6051326, 0.8189732, 6.329897]"
31,31,99,0.5180000000000291,-8.005466,10.49327,-6.393961355559529,7.305476602521758,-5.478769,7.374477,False,4,"[-0.070568, 0.0928168, 0.5029598]","[-0.6071067, 0.8192079, 6.329627]"
32,32,99,0.5349999999998545,-8.057357,10.52807,-6.439917210104074,7.332009313199035,-5.465209,7.342173,False,4,"[-0.0709271, 0.0923319, 0.5030363]","[-0.6056705, 0.8156813, 6.330416]"
33,33,99,0.5519999999996799,-8.0826,10.32935,-6.452492432075232,7.168734188835514,-5.45406,7.352139,False,4,"[-0.0739828, 0.0965564, 0.5318367]","[-0.6044202, 0.8167914, 6.330342]"
34,34,99,0.5689999999995052,-8.115053,10.29942,-6.478889008840607,7.143094483905439,-5.469296,7.344575,False,4,"[-0.0742585, 0.0969659, 0.5316812]","[-0.6061316, 0.8159585, 6.330472]"
35,35,99,0.5850000000000364,-7.958458,10.31795,-6.345808320967503,7.1639622667562515,-5.432458,7.337821,False,4,"[-0.0688729, 0.0907043, 0.4897175]","[-0.6020552, 0.8152418, 6.330797]"
36,36,99,0.600999999999658,-7.967047,10.34456,-6.354360563546632,7.185388056678971,-5.43738,7.364349,False,4,"[-0.0693692, 0.0910696, 0.490028]","[-0.602573, 0.8181797, 6.330472]"
37,37,99,0.6179999999994834,-7.628733,9.724046,-6.0368893136088575,6.69081352435364,-5.429397,7.369212,False,4,"[-0.0679897, 0.0872593, 0.478763]","[-0.6016573, 0.8186908, 6.330201]"
38,38,99,0.6349999999993088,-7.667445,9.741737,-6.070798435715902,6.703850561260057,-5.43328,7.365058,False,4,"[-0.0683307, 0.087083, 0.4792143]","[-0.6021049, 0.8182443, 6.330356]"
39,39,99,0.6520000000000437,-7.797039,10.08871,-6.197364736773424,6.982581723463595,-5.417882,7.404557,False,4,"[-0.0695773, 0.090606, 0.4976861]","[-0.6003301, 0.822602, 6.329743]"
40,40,99,0.668999999999869,-7.864383,10.07565,-6.254365455011284,6.969448100341661,-5.408899,7.367123,False,4,"[-0.0696839, 0.0908847, 0.4979046]","[-0.5994005, 0.8184949, 6.330501]"
41,41,99,0.6849999999994907,-7.684161,10.13095,-6.102746466896678,7.021220878982925,-5.424869,7.392216,False,4,"[-0.0754821, 0.0965738, 0.5635559]","[-0.6011133, 0.8212215, 6.329789]"
42,42,99,0.7019999999993161,-7.734864,10.12124,-6.145667625984982,7.011432971454412,-5.431977,7.387779,False,4,"[-0.0758577, 0.0967376, 0.5634664]","[-0.6019241, 0.8207483, 6.329982]"
43,43,99,0.7190000000000509,-7.855542,10.09381,-6.247628202247466,6.984608027492263,-5.424506,7.416048,False,4,"[-0.0693676, 0.0901344, 0.5065902]","[-0.6010288, 0.8238386, 6.329326]"
44,44,99,0.7349999999996726,-7.843958,10.09417,-6.237737814880845,6.985325942624903,-5.436305,7.422967,False,4,"[-0.0699948, 0.0900417, 0.5067387]","[-0.6023383, 0.8246081, 6.329266]"
45,45,99,0.751999999999498,-7.823386,10.04825,-6.218061842802991,6.948562535468554,-5.451346,7.440269,False,4,"[-0.0729142, 0.0965629, 0.5404101]","[-0.6039444, 0.8264554, 6.328526]"
46,46,99,0.7680000000000291,-7.849463,10.03923,-6.239953975114275,6.9402392894385425,-5.448507,7.420034,False,4,"[-0.0734067, 0.0964757, 0.5404508]","[-0.603669, 0.8242384, 6.328957]"
47,47,99,0.7849999999998545,-7.773512,10.34263,-6.1887605944710895,7.19089173775255,-5.448788,7.456959,False,4,"[-0.0709054, 0.0914852, 0.5139167]","[-0.603649, 0.8283162, 6.328419]"
48,48,99,0.8019999999996799,-7.856427,10.24154,-6.255085217626727,7.1052691052790715,-5.453141,7.448748,False,4,"[-0.0708075, 0.0914988, 0.5139742]","[-0.604125, 0.8273813, 6.328323]"
49,49,99,0.8179999999993015,-7.668526,9.587019,-6.064705822508013,6.577408453944472,-5.457611,7.425456,False,4,"[-0.0711379, 0.0917424, 0.5177473]","[-0.6046537, 0.8248064, 6.328642]"
50,50,99,0.8350000000000364,-7.745572,9.585026,-6.13050569004343,6.572961476353786,-5.432015,7.412902,False,4,"[-0.0714058, 0.0916942, 0.5179492]","[-0.6018487, 0.8234619, 6.329146]"
51,51,99,0.8519999999998618,-7.768486,9.753773,-6.157755261199467,6.709987235525266,-5.467309,7.406681,False,4,"[-0.0702088, 0.0938604, 0.5143046]","[-0.6057537, 0.8227233, 6.32884]"
52,52,99,0.8689999999996871,-7.863979,9.722783,-6.238015995302949,6.681175210270418,-5.486815,7.427985,False,4,"[-0.0710048, 0.0929724, 0.5145781]","[-0.607896, 0.8250726, 6.328505]"
53,53,99,0.8849999999993088,-7.914176,10.16243,-6.300884590612654,7.038524538491575,-5.427946,7.445184,False,4,"[-0.0730088, 0.0915846, 0.5422279]","[-0.6013581, 0.8270372, 6.328754]"
54,54,99,0.9020000000000437,-7.530255,10.75259,-5.999318925775491,7.534723175481218,-5.42736,7.473542,False,4,"[-0.0737959, 0.0916206, 0.542556]","[-0.6012741, 0.8301977, 6.328559]"
55,55,99,0.9179999999996653,-7.486076,10.70225,-5.959253623264511,7.495212347381821,-5.453689,7.47379,False,4,"[-0.0715615, 0.090171, 0.5245571]","[-0.6041526, 0.8301486, 6.327971]"
56,56,99,0.9349999999994907,-7.704488,10.81943,-6.1513556273989325,7.582956268044112,-5.456898,7.461486,False,4,"[-0.0724873, 0.0899223, 0.5248107]","[-0.6045473, 0.8288171, 6.328359]"
57,57,99,0.9519999999993161,-7.663446,10.83082,-6.116772815435193,7.593763266281152,-5.442999,7.47216,False,4,"[-0.0697904, 0.0899914, 0.50204]","[-0.6029655, 0.8299713, 6.328016]"
58,58,99,0.9729999999999563,-7.693493,10.83661,-6.142731812332148,7.597394352112214,-5.453837,7.478231,False,4,"[-0.0660491, 0.0948857, 0.4996538]","[-0.6041763, 0.8306574, 6.328047]"
59,59,99,0.9849999999996726,-7.531067,10.82077,-6.0031055944409735,7.590395626456384,-5.457315,7.451027,False,4,"[-0.0656263, 0.0943865, 0.4994191]","[-0.6045765, 0.8276184, 6.328178]"
60,60,99,1.0029999999997017,-7.609225,10.81374,-6.069628003394193,7.581792804059297,-5.433608,7.441497,False,4,"[-0.0679995, 0.09606, 0.5026383]","[-0.6019895, 0.8266237, 6.328759]"
61,61,99,1.018000000000029,-7.59799,10.80251,-6.059510429455736,7.573029074391115,-5.428657,7.431384,False,4,"[-0.0676064, 0.096126, 0.5024415]","[-0.601441, 0.8254923, 6.328794]"
62,62,99,1.0349999999998545,-7.625463,10.8216,-6.0838713334035335,7.587620253880826,-5.439915,7.394729,False,4,"[-0.0678652, 0.0961652, 0.5023713]","[-0.6027548, 0.8214553, 6.329414]"
63,63,99,1.0519999999996799,-7.619787,10.59731,-6.068844714611169,7.4045859474499425,-5.440116,7.36908,False,4,"[-0.065774, 0.0950937, 0.4975186]","[-0.6027883, 0.8185893, 6.32953]"
64,64,99,1.0689999999995052,-7.693592,10.56997,-6.1307232673892695,7.379549377990043,-5.427211,7.384734,False,4,"[-0.0664933, 0.0950713, 0.497733]","[-0.6013603, 0.820362, 6.329641]"
65,65,99,1.0850000000000364,-7.42628,10.47217,-5.897680615811987,7.309427664277975,-5.388789,7.344702,False,4,"[-0.0666942, 0.0953997, 0.4999835]","[-0.5971575, 0.8159747, 6.330487]"
66,66,99,1.1019999999998618,-7.465995,10.47138,-5.931609321625751,7.3073292740071265,-5.406961,7.321293,False,4,"[-0.0669331, 0.095565, 0.499945]","[-0.5991902, 0.813355, 6.330562]"
67,67,99,1.1179999999994834,-7.530868,10.66398,-5.995824342968358,7.462307551272191,-5.439075,7.27336,False,4,"[-0.0663039, 0.0927284, 0.4956188]","[-0.6028025, 0.8080151, 6.330899]"
68,68,99,1.1349999999993088,-7.598071,10.65829,-6.05303873658505,7.455200279117247,-5.390966,7.291816,False,4,"[-0.0669563, 0.0924871, 0.4956369]","[-0.5974729, 0.8101338, 6.331258]"
69,69,99,1.1520000000000437,-7.535481,10.49725,-5.992207526810895,7.325922580888601,-5.396045,7.291957,False,4,"[-0.0659303, 0.0934939, 0.5058186]","[-0.5980325, 0.8101405, 6.331187]"
70,70,99,1.168999999999869,-7.535968,10.49027,-5.992307441051859,7.320202196373942,-5.392924,7.295218,False,4,"[-0.0663154, 0.0935269, 0.5060362]","[-0.5976987, 0.810526, 6.331338]"
71,71,99,1.1849999999994907,-7.845085,9.983576,-6.233685744363597,6.894930876618705,-5.426113,7.324495,False,4,"[-0.064137, 0.091354, 0.485149]","[-0.601321, 0.8137088, 6.330516]"
72,72,99,1.201999999999316,-7.939368,10.00065,-6.315091576550223,6.905430771224281,-5.42409,7.321385,False,4,"[-0.0647746, 0.0913866, 0.4855874]","[-0.6011183, 0.8133904, 6.330757]"
73,73,99,1.2179999999998472,-7.649505,9.814708,-6.058765559032751,6.764123236562811,-5.454796,7.318379,False,4,"[-0.0642379, 0.0899787, 0.4856115]","[-0.6044848, 0.8129759, 6.330158]"
74,74,99,1.2349999999996726,-7.676515,9.78886,-6.080692380864268,6.74201760343098,-5.43061,7.31247,False,4,"[-0.0642822, 0.0899735, 0.4859141]","[-0.6018221, 0.812358, 6.330513]"
75,75,99,1.251999999999498,-7.766822,10.23049,-6.177953255497012,7.099519594643431,-5.438316,7.306282,False,4,"[-0.0666595, 0.0851631, 0.4837949]","[-0.6026803, 0.8116616, 6.330503]"
76,76,99,1.2689999999993233,-7.808592,10.20554,-6.212543656715323,7.0776076219790545,-5.475411,7.301951,False,4,"[-0.0674735, 0.0853149, 0.4838129]","[-0.6068035, 0.8111583, 6.33037]"
77,77,99,1.2849999999998545,-7.679715,10.09872,-6.097482455927708,6.995052052026966,-5.456625,7.329048,False,4,"[-0.0677033, 0.0872047, 0.5040897]","[-0.6046851, 0.8141693, 6.330121]"
78,78,99,1.3019999999996799,-7.779253,10.02258,-6.179154764818417,6.929205088065128,-5.475413,7.330576,False,4,"[-0.0679579, 0.0869867, 0.5041837]","[-0.60677, 0.8143277, 6.330018]"
79,79,99,1.3189999999995052,-7.783464,10.02973,-6.183080322017296,6.9348924843024875,-5.466028,7.330043,False,4,"[-0.0673934, 0.0891762, 0.4941115]","[-0.6057513, 0.8143051, 6.330307]"
80,80,99,1.3350000000000364,-7.864024,9.970191,-6.249275440456148,6.883302626611246,-5.466352,7.310102,False,4,"[-0.0678083, 0.089017, 0.4944614]","[-0.605837, 0.812132, 6.330825]"
