,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-1.820458,4.489017,-1.9066348533672137,1.935670663658879,-3.698811,8.128413,False,14,"[0.0346522, 0.0494851, 1.000167]","[-0.0623768, 0.137813, 0.9648941]"
1,1,99,0.016899999999964166,-2.338015,4.390512,-2.290588845033973,1.8723310517533323,-3.813593,8.599378,False,14,"[0.0404197, 0.0516276, 0.9474465]","[-0.0640526, 0.1453134, 0.9609109]"
2,2,99,0.03350000000000364,-2.377272,4.599935,-2.3289847288872005,2.009754069454509,-4.536285,8.757662,False,14,"[0.0419515, 0.0523021, 0.9482632]","[-0.0763564, 0.1482605, 0.9624077]"
3,3,99,0.05000000000001137,-5.692939,5.559041,-4.856723346453098,2.6467184985976244,-4.752751,8.463639,False,14,"[0.0541654, 0.0636111, 1.039233]","[-0.0801841, 0.1435086, 0.9644245]"
4,4,99,0.0666999999999689,-5.631681,5.461369,-4.806604430828602,2.58252219839798,-5.122247,8.577975,False,14,"[0.0540448, 0.0670586, 1.03938]","[-0.0862739, 0.1451798, 0.9624587]"
5,5,99,0.083500000000015,-5.408816,4.754509,-4.609236827409238,2.1184628465499813,-5.129202,8.684631,False,14,"[0.0177826, 0.0762775, 1.005897]","[-0.0860412, 0.1464164, 0.9585552]"
6,6,99,0.10030000000000427,-5.421423,4.838337,-4.622275859388502,2.173463107822203,-5.516058,8.763429,False,14,"[0.0196365, 0.076464, 1.005979]","[-0.0928614, 0.1482317, 0.9615778]"
7,7,99,0.11730000000000018,-5.134291,5.033022,-4.415251448996014,2.3004306743472824,-5.739479,8.63705,False,14,"[-0.0208244, 0.0838255, 0.9738383]","[-0.0965721, 0.1459472, 0.9608284]"
8,8,99,0.13339999999999463,-5.232446,5.081691,-4.490947948679199,2.3325829836998477,-5.545455,8.563546,False,14,"[-0.0205081, 0.0853134, 0.9736168]","[-0.0930392, 0.1443026, 0.9582796]"
9,9,99,0.150100000000009,-4.881094,5.545318,-4.247256735503199,2.6357519866552797,-5.66415,8.15704,False,14,"[-0.0271831, 0.0971731, 1.07756]","[-0.0952003, 0.1375835, 0.9598607]"
10,10,99,0.16669999999999163,-4.885082,5.49224,-4.247978509077714,2.600956074839478,-5.966307,7.974506,False,14,"[-0.0276275, 0.0970617, 1.077666]","[-0.100189, 0.1342955, 0.9586569]"
11,11,99,0.1834999999999809,-5.205613,4.869831,-4.461765818824513,2.1935920310725883,-6.202243,8.297297,False,14,"[-0.0250262, 0.0727578, 0.9136381]","[-0.1043485, 0.1400309, 0.9601941]"
12,12,99,0.20019999999999527,-5.389199,4.811681,-4.59696840554627,2.1559054928020047,-6.190534,8.391956,False,14,"[-0.0241257, 0.0718289, 0.9146309]","[-0.1039228, 0.1413424, 0.9580994]"
13,13,99,0.21690000000000964,-8.625202,2.512277,-6.9256505381570745,0.6559285848582825,-5.80152,8.428897,False,14,"[-0.030778, 0.0714829, 0.9936864]","[-0.0976011, 0.1423458, 0.9606116]"
14,14,99,0.2336999999999989,-8.506481,2.500634,-6.8361125828577975,0.6480060037826643,-5.867346,8.831336,False,14,"[-0.0316023, 0.0780608, 0.994293]","[-0.0983255, 0.1486577, 0.956809]"
15,15,99,0.25029999999998154,-11.63869,-0.951887,-9.037651278587045,-1.6083719855545242,-5.524619,9.169479,False,14,"[-0.0362798, 0.0682248, 0.8885843]","[-0.0922584, 0.1539676, 0.9538437]"
16,16,99,0.26689999999996417,-11.71185,-1.154677,-9.083851190645587,-1.7411729789555044,-5.687859,9.699387,False,14,"[-0.0369215, 0.0715545, 0.8893515]","[-0.0948488, 0.1627698, 0.9523038]"
17,17,99,0.28350000000000364,-10.10892,-0.9994318,-7.888298343386483,-1.6432570342570663,-5.21698,9.877723,False,14,"[-0.1021186, 0.0997015, 1.024374]","[-0.0870017, 0.1659188, 0.9528588]"
18,18,99,0.3002999999999929,-10.07325,-0.7501678,-7.872202625801022,-1.47989012840037,-4.884899,9.988195,False,14,"[-0.1010876, 0.0980116, 1.025134]","[-0.0812403, 0.1674094, 0.9505709]"
