,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,1.970548,10.55211,2.55112060152912,11.31160784247389,-0.182684,9.775308,False,12,"[0.016171, 0.1756825, 0.8980798]","[-0.0026111, 0.1410879, 0.8189161]"
1,1,99,0.013000000000147338,1.16073,10.91147,1.7138207229891882,11.684537282622706,-0.2589526,9.759806,False,12,"[0.0102967, 0.1644084, 0.8512769]","[-0.0036979, 0.140734, 0.8181847]"
2,2,99,0.029999999999972715,1.279186,10.86669,1.8362045421596878,11.638299198464226,-0.1950863,9.777641,False,12,"[0.0098514, 0.1642167, 0.8511466]","[-0.0027854, 0.1409729, 0.818049]"
3,3,99,0.047000000000025466,0.9239584,10.78068,1.4718039089063293,11.541755631605866,-0.2894391,9.529777,False,12,"[0.0089156, 0.1603068, 0.8171304]","[-0.0041532, 0.1380187, 0.8221421]"
4,4,99,0.06400000000007822,0.9572789,10.70504,1.5069749756624309,11.461439712181367,-0.3330975,9.539588,False,12,"[0.0100455, 0.1588807, 0.8174204]","[-0.0047789, 0.1381392, 0.8219982]"
5,5,99,0.08000000000015461,0.6940813,10.60309,1.2374329479795507,11.34909881136566,-0.2943104,9.651348,False,12,"[0.0088825, 0.1715671, 0.8700393]","[-0.004219, 0.1396763, 0.8213388]"
6,6,99,0.09600000000000364,0.6113804,10.67833,1.1514696394052777,11.428332394769209,-0.5382531,9.896278,False,12,"[0.0085954, 0.172093, 0.8701083]","[-0.0077019, 0.1430276, 0.8198255]"
7,7,99,0.11300000000005639,0.3223926,10.80663,0.8526740713180612,11.561478814261568,-0.4782526,10.24351,False,12,"[0.0041372, 0.168937, 0.8632146]","[-0.0068299, 0.1478615, 0.8182139]"
8,8,99,0.13000000000010914,0.2606018,10.71657,0.7901759508152131,11.464505072381126,-0.7572587,10.59013,False,12,"[0.0031943, 0.1684477, 0.8631024]","[-0.010811, 0.1529263, 0.8179331]"
9,9,99,0.1470000000001619,-0.1632662,10.81414,0.35299436876574264,11.563052348107307,-0.9852982,11.25347,False,12,"[0.0083172, 0.2745697, 1.505725]","[-0.0139928, 0.1618884, 0.8136102]"
10,10,99,0.16300000000001091,-0.1237471,10.66831,0.3953720926239274,11.407879372499629,-1.144864,11.45823,False,12,"[0.0094242, 0.2787275, 1.505144]","[-0.0162168, 0.1644805, 0.8114756]"
11,11,99,0.18000000000006366,-0.08184376,10.77813,0.4371785125430388,11.525686244210572,-1.098281,11.63799,True,12,"[0.0233989, 0.1350957, 0.7277699]","[-0.0155109, 0.1666403, 0.809084]"
12,12,99,0.19700000000011642,-0.1213588,10.80245,0.3962422388188725,11.551127465157574,-1.111178,11.93957,True,12,"[0.0250333, 0.1355341, 0.7275826]","[-0.0156802, 0.170944, 0.8084198]"
13,13,99,0.21299999999996544,-0.08983136,10.77037,0.42905356132982164,11.517295180122762,-1.36872,12.19775,False,12,"[0.0164802, 0.156801, 0.813379]","[-0.0192548, 0.1742022, 0.8058705]"
14,14,99,0.2300000000000182,-0.08402078,10.75574,0.4352038792304687,11.501752366645608,-1.461239,12.45097,False,12,"[0.0181671, 0.1561806, 0.8135813]","[-0.0204912, 0.1773654, 0.803296]"
15,15,99,0.24700000000007094,0.2633126,10.77951,0.7922200334338395,11.531739793609141,-1.732357,12.75134,False,12,"[0.0130432, 0.1539958, 0.808756]","[-0.0242295, 0.1812943, 0.8011186]"
16,16,99,0.2640000000001237,0.2855732,10.7312,0.8156906541155988,11.480456358156223,-2.068198,13.08221,False,12,"[0.0135132, 0.1528836, 0.8087239]","[-0.0289423, 0.1862404, 0.8014476]"
17,17,99,0.2799999999999727,0.4115913,10.94588,0.9427845000174776,11.711334629205828,-2.187093,13.51433,False,12,"[0.0092648, 0.1431643, 0.7647631]","[-0.0305141, 0.1920333, 0.7989956]"
18,18,99,0.2980000000000018,0.3595786,10.91622,0.889630545669269,11.678977524935563,-2.428732,13.81833,False,12,"[0.0081581, 0.1441573, 0.7645153]","[-0.0337765, 0.1958693, 0.7963371]"
19,19,99,0.3140000000000782,0.2044,11.89547,0.7184173452973066,12.722427944553182,-2.374692,13.98701,False,12,"[0.0042419, 0.1438972, 0.7538618]","[-0.0328833, 0.1975117, 0.7929419]"
20,20,99,0.3320000000001073,0.05079864,11.7976,0.5615672797233365,12.615897437186648,-2.521545,14.28105,False,12,"[0.0034297, 0.1427038, 0.7540429]","[-0.0348986, 0.2017191, 0.7924706]"
21,21,99,0.35400000000004184,-0.7326336,12.92295,-0.2576503780253101,13.80699668178101,-2.539491,14.47999,False,12,"[-0.0021438, 0.1437094, 0.7523423]","[-0.0350659, 0.2041778, 0.7906361]"
22,22,99,0.3650000000000091,-0.7063634,12.92627,-0.23066583646188554,13.810889926704125,-2.556679,14.7752,False,12,"[-0.0016205, 0.1413414, 0.7503027]","[-0.0351897, 0.2078561, 0.7880852]"
23,23,99,0.38200000000006185,-0.9732649,12.89167,-0.504814663138467,13.7704070216405,-2.723871,15.00495,False,12,"[-0.0010819, 0.1441756, 0.7573655]","[-0.0373733, 0.2105583, 0.7855427]"
24,24,99,0.3990000000001146,-0.9796556,12.81574,-0.5104905594468357,13.689254518041508,-3.10897,15.28956,False,12,"[-0.0016041, 0.1444993, 0.7573157]","[-0.0426343, 0.2145829, 0.7849448]"
25,25,99,0.4149999999999636,-0.2487068,13.26204,0.236147901647624,14.175452381149537,-3.312528,15.39637,False,12,"[-0.0011157, 0.1353702, 0.7116346]","[-0.0453596, 0.2158125, 0.7836964]"
26,26,99,0.43200000000001637,-0.2955186,13.28376,0.18773630005754316,14.198020849719924,-3.437932,15.41785,False,12,"[-0.0010434, 0.1351533, 0.7114845]","[-0.0469518, 0.2155362, 0.7815481]"
