,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,1.279186,10.86669,-0.5921453980124862,10.938379069269274,-0.182684,9.775308,False,14,"[0.016171, 0.1756825, 0.8980798]","[-0.0026111, 0.1410879, 0.8189161]"
1,1,99,0.013000000000147338,0.9239584,10.78068,-0.9005065638680853,10.849421447961223,-0.2589526,9.759806,False,14,"[0.0102967, 0.1644084, 0.8512769]","[-0.0036979, 0.140734, 0.8181847]"
2,2,99,0.029999999999972715,0.9572789,10.70504,-0.8669574964095286,10.777292914168433,-0.1950863,9.777641,False,14,"[0.0098514, 0.1642167, 0.8511466]","[-0.0027854, 0.1409729, 0.818049]"
3,3,99,0.047000000000025466,0.6940813,10.60309,-1.0933187800136563,10.674636108445917,-0.2894391,9.529777,False,14,"[0.0089156, 0.1603068, 0.8171304]","[-0.0041532, 0.1380187, 0.8221421]"
4,4,99,0.06400000000007822,0.6113804,10.67833,-1.1703717752187421,10.745508285804318,-0.3330975,9.539588,False,14,"[0.0100455, 0.1588807, 0.8174204]","[-0.0047789, 0.1381392, 0.8219982]"
5,5,99,0.08000000000015461,0.3223926,10.80663,-1.432186434350042,10.863747890156311,-0.2943104,9.651348,False,14,"[0.0088825, 0.1715671, 0.8700393]","[-0.004219, 0.1396763, 0.8213388]"
6,6,99,0.09600000000000364,0.2606018,10.71657,-1.4816759215898834,10.776077435432981,-0.5382531,9.896278,False,14,"[0.0085954, 0.172093, 0.8701083]","[-0.0077019, 0.1430276, 0.8198255]"
7,7,99,0.11300000000005639,-0.1632662,10.81414,-1.8606820797759818,10.862393313483032,-0.4782526,10.24351,False,14,"[0.0041372, 0.168937, 0.8632146]","[-0.0068299, 0.1478615, 0.8182139]"
8,8,99,0.13000000000010914,-0.1237471,10.66831,-1.8177914639014983,10.722896785423645,-0.7572587,10.59013,False,14,"[0.0031943, 0.1684477, 0.8631024]","[-0.010811, 0.1529263, 0.8179331]"
9,9,99,0.1470000000001619,-0.08184376,10.77813,-1.786923340496437,10.829212478755808,-0.9852982,11.25347,False,14,"[0.0083172, 0.2745697, 1.505725]","[-0.0139928, 0.1618884, 0.8136102]"
10,10,99,0.16300000000001091,-0.1213588,10.80245,-1.8230972341824714,10.851894964722382,-1.144864,11.45823,False,14,"[0.0094242, 0.2787275, 1.505144]","[-0.0162168, 0.1644805, 0.8114756]"
11,11,99,0.18000000000006366,-0.08983136,10.77037,-1.793535235794848,10.821611350693338,-1.098281,11.63799,True,14,"[0.0233989, 0.1350957, 0.7277699]","[-0.0155109, 0.1666403, 0.809084]"
12,12,99,0.19700000000011642,-0.08402078,10.75574,-1.7876052651952432,10.807649329219503,-1.111178,11.93957,True,14,"[0.0250333, 0.1355341, 0.7275826]","[-0.0156802, 0.170944, 0.8084198]"
13,13,99,0.21299999999996544,0.2633126,10.77951,-1.482763792776007,10.836632910004102,-1.36872,12.19775,False,14,"[0.0164802, 0.156801, 0.813379]","[-0.0192548, 0.1742022, 0.8058705]"
14,14,99,0.2300000000000182,0.2855732,10.7312,-1.4604733196141786,10.79058291519972,-1.461239,12.45097,False,14,"[0.0181671, 0.1561806, 0.8135813]","[-0.0204912, 0.1773654, 0.803296]"
15,15,99,0.24700000000007094,0.4115913,10.94588,-1.3612560675651921,10.99919123242418,-1.732357,12.75134,False,14,"[0.0130432, 0.1539958, 0.808756]","[-0.0242295, 0.1812943, 0.8011186]"
16,16,99,0.2640000000001237,0.3595786,10.91622,-1.405463672109121,10.969759187077837,-2.068198,13.08221,False,14,"[0.0135132, 0.1528836, 0.8087239]","[-0.0289423, 0.1862404, 0.8014476]"
17,17,99,0.2799999999999727,0.2044,11.89547,-1.596346096175283,11.908425314338523,-2.187093,13.51433,False,14,"[0.0092648, 0.1431643, 0.7647631]","[-0.0305141, 0.1920333, 0.7989956]"
18,18,99,0.2980000000000018,0.05079864,11.7976,-1.7263299097350109,11.811625762864821,-2.428732,13.81833,False,14,"[0.0081581, 0.1441573, 0.7645153]","[-0.0337765, 0.1958693, 0.7963371]"
19,19,99,0.3140000000000782,-0.7326336,12.92295,-2.4790540309545372,12.879653828846342,-2.374692,13.98701,False,14,"[0.0042419, 0.1438972, 0.7538618]","[-0.0328833, 0.1975117, 0.7929419]"
20,20,99,0.3320000000001073,-0.7063634,12.92627,-2.456081759245202,12.883309326292098,-2.521545,14.28105,False,14,"[0.0034297, 0.1427038, 0.7540429]","[-0.0348986, 0.2017191, 0.7924706]"
21,21,99,0.35400000000004184,-0.9732649,12.89167,-2.6894287510957504,12.845334313853767,-2.539491,14.47999,False,14,"[-0.0021438, 0.1437094, 0.7523423]","[-0.0350659, 0.2041778, 0.7906361]"
22,22,99,0.3650000000000091,-0.9796556,12.81574,-2.6908668362713053,12.772225883048034,-2.556679,14.7752,False,14,"[-0.0016205, 0.1413414, 0.7503027]","[-0.0351897, 0.2078561, 0.7880852]"
23,23,99,0.38200000000006185,-0.2487068,13.26204,-2.0712338854550882,13.214183092608721,-2.723871,15.00495,False,14,"[-0.0010819, 0.1441756, 0.7573655]","[-0.0373733, 0.2105583, 0.7855427]"
24,24,99,0.3990000000001146,-0.2955186,13.28376,-2.113695816034036,13.234237233530447,-3.10897,15.28956,False,14,"[-0.0016041, 0.1444993, 0.7573157]","[-0.0426343, 0.2145829, 0.7849448]"
25,25,99,0.4149999999999636,-0.6162362,13.35554,-2.400355899496121,13.297580922680925,-3.312528,15.39637,False,14,"[-0.0011157, 0.1353702, 0.7116346]","[-0.0453596, 0.2158125, 0.7836964]"
26,26,99,0.43200000000001637,-0.608754,13.50837,-2.402204264151342,13.444636739791072,-3.437932,15.41785,False,14,"[-0.0010434, 0.1351533, 0.7114845]","[-0.0469518, 0.2155362, 0.7815481]"
27,27,99,0.4490000000000691,-0.427552,13.7069,-2.2534532788624553,13.638693467468267,-3.731194,15.53294,False,14,"[0.0041074, 0.1701584, 0.8937381]","[-0.0508913, 0.2169008, 0.7803764]"
28,28,99,0.4660000000001219,-0.5204971,13.78277,-2.339570762395575,13.709990435629141,-4.244655,15.78607,False,14,"[0.0044559, 0.1694269, 0.8939978]","[-0.0578845, 0.2204887, 0.7799146]"
29,29,99,0.4830000000001746,-2.263637,14.88634,-3.9370195556836793,14.740136498734604,-4.392697,15.8432,False,14,"[0.0064851, 0.1745914, 0.9027468]","[-0.059813, 0.2209663, 0.7786368]"
30,30,99,0.5009999999999764,-2.257178,14.70593,-3.921359081997608,14.566812673737717,-4.518931,15.73642,False,14,"[0.0056682, 0.1741886, 0.9031711]","[-0.0615277, 0.2193593, 0.7784953]"
